143.10992341861129,73.768845342705006,132,127,202,1
143.6981480778195,72.763340177014442,133,126,201,1
143.41509064938873,68.624226832715777,131,126,202,1
144.50298188393936,70.61374402912331,132,125,202,1
144.75116067565978,72.259279700415192,130,126,204,1
144.99401472182944,82.365327150933425,133,125,202,1
144.18287624139339,84.658517353748877,135,126,200,1
144.30219173757359,79.092397276218961,134,125,200,1
144.37854864448309,69.300941773736824,130,126,203,1
145.71531985932961,70.437538210302563,132,124,202,1
145.95241537224501,83.253072155220408,135,124,199,1
145.47039186349139,66.252244366798521,131,124,202,1
145.18709417246282,85.37430570092981,134,125,201,1
145.25571879046038,81.700705328769956,135,125,200,1
146.4435066068545,75.483170139184196,133,123,201,1
146.72340781940147,81.315046098362629,133,124,202,1
146.87619100883603,90.398847848037235,137,123,198,1
146.03733208635822,88.577242761477805,136,124,199,1
146.42934664245695,64.808484281180398,131,123,202,1
146.31572330510244,72.35390985654665,130,124,204,1
147.36824773438275,88.529738703416641,136,122,199,1
147.1458774250932,71.587694798968712,132,123,201,1
147.67683792579919,79.552293056016765,134,122,201,1
147.52619793592021,63.515616275276969,130,122,203,1
147.40036256611347,59.364105084771268,129,122,203,1
148.00291080260649,82.302847583591912,134,122,201,1
148.30681814532727,72.710574676049845,132,121,201,1
148.79026939114556,71.212672459427239,133,121,201,1
148.95779503695667,83.909987658681331,136,121,199,1
148.66892711864784,81.542129988409556,134,121,201,1
149.29296159837395,65.169109141966302,129,121,204,1
149.8223899374716,74.800716769974656,133,120,201,1
149.01798455044627,80.621118772635214,134,121,201,1
149.8710701377131,89.058928558602901,136,120,199,1
149.31810243334621,74.856713106064106,133,120,201,1
149.57244732743129,82.606900171656136,135,120,199,1
150.57386581040919,66.750645599560784,130,119,203,1
150.34920182498172,73.103441515378634,131,120,203,1
150.70672976691276,86.61273254803379,136,119,199,1
150.35992007283494,86.124869143124641,134,120,201,1
150.40523112565279,64.226923594856615,128,120,205,1
151.61408105725423,76.803696822375031,132,119,202,1
151.65240467619151,70.896918263239769,132,118,202,1
151.02951709320769,88.741975149605395,135,119,200,1
151.56688958965242,80.804505265923197,134,118,200,1
151.71140170888975,83.055359314568321,134,118,201,1
151.4588490659371,72.219809163501466,132,118,202,1
152.47205173922703,94.014335678052134,137,118,199,1
152.06237313523889,86.493449254194246,135,118,200,1
152.08544011274353,80.860951889678816,135,117,199,1
152.01345641072839,82.221748390374685,135,118,200,1
152.35430019116029,79.255371834803356,135,117,200,1
153.67193946428597,70.620074729667948,133,116,201,1
153.13606189610437,90.709115762077246,137,117,198,1
153.21197437215596,68.078657240932785,131,117,203,1
153.40159423230216,76.453447505738566,133,116,201,1
153.40362185239792,64.422286097938169,130,117,203,1
153.56283819163218,72.934534779190997,132,116,202,1
154.5531092910096,69.262691906047962,130,116,204,1
154.07689839741215,67.184235078934563,132,115,201,1
154.53607582859695,80.232593019725726,134,116,201,1
154.09002122329548,71.549148800410308,131,116,202,1
154.62180255446583,80.235908021172492,134,115,200,1
155.00012149615213,94.333432729821624,139,114,196,1
155.72197273001075,84.951950742909659,134,114,201,1
155.66612926730886,87.585281138494594,137,114,197,1
155.67992883827537,84.805058029619957,135,114,200,1
155.95141251152381,64.49545826883984,131,114,201,1
155.12069013155997,88.16754574705844,135,115,200,1
156.73189098807052,86.041305063478632,135,113,200,1
156.08316622395068,76.115646358346538,134,114,200,1
156.80219087330624,90.563744551595278,137,113,198,1
156.02904915064573,68.117651700461266,131,114,203,1
156.65029914909974,83.170474369078846,134,113,201,1
156.74278819095343,62.613367406232257,130,113,203,1
157.21766110649332,91.778261451516272,137,113,199,1
157.97884862683713,84.356680729659246,136,112,199,1
157.8925236989744,94.203543001599584,138,112,197,1
157.35112748388201,81.451051344862179,136,112,198,1
157.47456185473129,66.545889395009709,131,112,202,1
158.76994617655873,90.023555001476751,137,111,197,1
158.07343423226848,91.945798751339296,137,112,198,1
158.58946185465902,80.769242731807736,135,111,200,1
158.23789927875623,88.299269459117184,135,112,200,1
158.40763612277806,70.666523617552571,132,111,201,1
158.43048182548955,89.33913600649683,136,111,199,1
159.03707167971879,93.128536936407883,137,111,198,1
159.64041482983157,78.609755031671355,135,110,200,1
159.41307429969311,67.827549821371193,130,111,203,1
159.83969024801627,72.829792569577677,133,110,201,1
159.00021945219487,83.021799378050474,135,111,199,1
160.50853739818558,89.02009003395213,137,109,197,1
160.47549973241985,74.139393517794062,133,109,200,1
160.96250654803589,80.832375536300219,134,109,201,1
160.97980114910752,81.544392576953371,135,109,199,1
160.07856983644888,85.312438705842922,137,109,197,1
160.91500319167972,69.438514105090846,133,108,200,1
161.61726101348177,89.330801237001992,137,108,197,1
161.99641947355121,78.450536017445827,135,107,199,1
161.04685985809192,69.177391953486932,131,109,203,1
161.92459262348711,81.146918619470654,135,108,199,1
161.96898650797084,73.306774240545906,132,108,202,1
162.49162897188216,70.773923823749627,133,107,200,1
162.29770531086251,83.899575259443353,135,108,200,1
162.06030545383692,79.426080192113275,135,108,199,1
162.63134718174115,67.736430420726521,131,107,202,1
162.02410302590579,87.440725248260406,136,108,198,1
162.1527438252233,78.925483155343656,134,108,201,1
163.94811776839197,78.456051818700487,135,106,199,1
163.27442655758932,73.045769085176261,132,107,202,1
163.47947272006422,75.453092972328861,135,106,199,1
163.48557683778927,94.929165257047842,138,106,197,1
163.67640036717057,66.842900441447256,131,106,202,1
164.83212499180809,84.165499166771752,135,105,200,1
164.01258758362383,78.171304219542051,134,106,200,1
164.54537798976526,81.541388862300636,135,105,199,1
164.84267169423401,96.507586343632994,139,105,196,1
164.90291651012376,88.075924477539928,136,105,199,1
164.44094820786268,80.372659681504572,135,105,200,1
165.83323590038344,93.757903110887838,138,104,197,1
165.72339764237404,94.859412856632815,138,104,197,1
165.43771501863375,86.382493025064448,137,104,198,1
165.30806073825806,79.915265256119866,135,104,199,1
165.87498131534085,78.992429707292445,134,104,201,1
166.53558823280036,97.707171379448823,139,103,197,1
166.30859988974407,75.112635391391791,133,104,201,1
166.33546324167401,87.384821598371474,137,103,197,1
166.23424863023683,75.190005205851023,135,103,199,1
166.25894116982818,89.411106710741279,137,103,197,1
166.85215092310682,80.274517174437619,135,103,200,1
167.48217394854873,83.152546483604212,135,102,199,1
167.60952178901061,90.166299858409886,136,102,199,1
167.98728227056563,70.628827693359909,132,102,202,1
167.98114268155769,77.868330491892976,134,102,200,1
167.3303113700822,85.922354983305539,137,102,198,1
168.35891455737874,94.088538024481366,140,101,195,1
168.27805276960135,93.058288171375153,137,102,198,1
168.95834820205346,78.090749547630523,134,101,200,1
168.01563629042357,87.395422453386686,137,102,198,1
168.29643517127261,93.663645143900041,138,102,198,1
168.46859349869192,79.630963259609388,136,101,198,1
169.42620208160952,79.423175260610861,134,101,200,1
169.42176563385874,94.430255334964002,138,101,198,1
169.10348536027595,89.949246271979035,137,101,198,1
169.4279759414494,84.558345925668235,136,100,199,1
169.78607293823734,72.144393956288667,133,100,201,1
170.85680820699781,81.326394767640139,136,99,198,1
170.19934374606237,92.053141177166225,137,100,198,1
170.71313016302884,90.784888884471712,139,98,195,1
170.52089524688199,75.058275120519085,135,99,199,1
170.93117231596261,93.609878015285332,139,98,196,1
170.41438361583278,88.83688100120051,138,99,197,1
171.59801961481571,79.950516805285559,135,98,199,1
171.55491055035964,93.977133215963818,139,98,196,1
171.85529525857419,83.348582704318659,137,98,197,1
171.30977507075295,76.489071481768022,134,99,200,1
171.9446128141135,70.615833831252502,133,98,200,1
172.24426804529503,91.951378560997526,139,97,196,1
172.8760446915403,95.675578874489275,139,97,196,1
172.487421549391,79.784027737658448,134,98,200,1
172.38440189883113,90.35315141142344,137,97,198,1
172.09223454305902,92.586082271113966,139,97,196,1
172.07054187264293,79.348613842157619,136,97,198,1
173.73388072615489,83.691405616421235,136,96,198,1
173.77921805717051,97.556461445288704,139,96,196,1
173.78276380570605,80.135080262832318,136,96,198,1
173.21615677792579,99.423854876076774,140,96,195,1
173.34201978472993,91.252434604521824,139,96,196,1
174.43009383231401,99.373479739809383,140,95,195,1
174.62617525691167,79.613241320103384,134,95,200,1
174.95542509388179,85.972014685673614,136,95,199,1
174.45415506651625,95.08837729999793,138,95,197,1
174.00292230211198,74.212884778948478,133,96,201,1
174.01069206790999,93.517524223215858,139,95,196,1
175.97463708464056,94.014984721830089,140,93,194,1
175.77042609406635,91.156840447615807,138,94,197,1
175.63966313377023,100.92987680570221,140,94,195,1
175.95358861843124,87.597448940202568,138,93,197,1
175.41484833415598,79.311101290164487,134,95,200,1
176.46615396952257,86.521562536526446,138,93,196,1
176.22384551353753,99.443182216631229,139,94,196,1
176.34569733263925,87.165606880746765,138,93,196,1
176.2340623633936,94.06716947681268,139,93,196,1
176.66193414805457,84.251302960421867,137,93,197,1
176.26911795139313,92.48662826889192,137,94,198,1
177.98302489006892,104.18883521258829,142,91,192,1
177.73933512251824,81.805369886709357,135,92,199,1
177.29021358629689,94.713457740191345,140,92,195,1
177.39959496073425,86.048413099767615,136,93,199,1
177.97922781156376,89.250680240429915,137,92,197,1
178.0075513580814,107.06317319436928,143,91,192,1
178.70210226578638,98.178026809077693,140,91,195,1
178.89075061306357,77.401196058699838,136,90,197,1
178.65269742021337,81.325774847343538,137,91,196,1
178.41362285520881,82.754387507168559,135,92,199,1
178.85816909139976,79.097557860333453,136,91,198,1
179.23960896767676,96.47613335181957,139,90,196,1
179.48200417729095,80.156754998676462,135,90,199,1
179.98485855478793,102.96946354112586,141,89,194,1
179.44697216479108,98.97869175737722,141,90,194,1
179.23298137634993,78.183983998978491,134,91,200,1
180.22345139319077,94.974340308457585,139,90,196,1
180.80025654565543,94.843182609183685,139,89,196,1
180.77507343282923,98.310934506449826,140,89,194,1
180.48250066302717,98.736411103280233,141,89,194,1
180.78448831336573,98.051203668303771,141,88,193,1
180.15346793178469,84.767852421989645,138,89,196,1
181.77228771103546,87.26828079177065,138,88,196,1
181.89520217850804,105.27060343311166,143,87,192,1
181.94673257926479,86.130254938825942,138,87,196,1
181.69818257447332,97.480135701177616,140,88,195,1
181.95591608202085,76.649314073193793,136,87,197,1
181.04840173013508,86.130342316674046,136,89,198,1
182.53235206427053,88.61796370353548,137,87,197,1
182.29468670953065,81.799636605149118,137,87,196,1
182.69771366892383,89.771408246364416,139,87,195,1
182.93762038648129,99.906638849014399,141,86,194,1
182.1075560846366,90.583346085250355,138,87,196,1
182.77634243946522,76.047369967354442,136,87,197,1
183.63734178384766,88.484655865374933,139,85,195,1
183.06630615703762,85.691066411556648,137,87,198,1
183.81694598542526,87.653240625001473,138,86,197,1
183.3547391006723,91.822238347073991,138,87,197,1
183.58605445129797,102.72114792792124,140,86,195,1
183.34610254690051,105.34491350413298,141,86,195,1
184.44247510144487,95.944498223438842,140,85,195,1
184.88226650562137,81.263641892699496,137,84,197,1
184.76436930662021,88.445230222959054,139,84,195,1
184.77641398645937,95.237281889514975,139,85,196,1
184.28076809318736,87.623711144737882,139,85,195,1
185.69086006004363,98.978346017515264,140,84,194,1
185.71747286943719,102.12036124086005,140,84,195,1
185.37201813608408,82.955255050444947,137,84,196,1
185.93254965776578,83.735106083005647,137,84,197,1
185.2256677551195,80.759731887979413,136,85,198,1
185.75211019208655,106.25819664606823,143,83,192,1
186.30747506581247,91.339261959167175,139,83,196,1
186.59793261485174,102.48722629118708,142,83,193,1
186.19238903466612,99.977554724505154,142,83,193,1
186.23870888305828,94.465525312256048,140,83,195,1
186.74708331003785,103.4467611594591,141,83,194,1
187.97131536761299,84.63902777247128,137,82,197,1
187.43703553732485,100.26633491474202,140,82,195,1
187.62248750543222,81.954681919980771,137,82,197,1
187.32913279719651,98.697370161162667,141,82,194,1
187.32963873865083,107.47601453419773,142,82,194,1
187.27686371374875,80.690506939357121,136,82,198,1
188.48729835031554,96.433061116840662,141,81,193,1
188.77320465445518,103.30256514721547,142,80,192,1
188.90775218093768,100.01703790426252,142,80,193,1
188.50122931879014,100.11445111031642,141,81,193,1
188.51595458528027,79.737358240131272,135,81,198,1
189.5792678873986,108.53307599318211,143,80,192,1
189.15463936375454,97.442384910024685,140,80,195,1
189.76111377868801,93.155533121665911,140,79,194,1
189.69079177780077,84.128161602001612,137,80,197,1
189.28732293471694,90.927101599285351,139,80,195,1
189.96425313362852,85.68378071971236,138,79,196,1
190.56607243325561,110.14827641281298,143,79,193,1
190.57821379369125,92.610521337110526,141,78,193,1
190.26634209789336,86.492470534937439,139,79,195,1
190.4747098502703,109.76693014632909,142,79,193,1
190.60735465306789,81.597792344307507,137,79,197,1
190.04097307054326,86.896119812782828,138,80,196,1
191.50125684589148,110.50587199577129,145,77,190,1
191.52959309751168,104.84722321406005,142,78,193,1
191.62594583164901,98.950593186123271,141,78,193,1
191.2219352661632,97.572668601665626,141,78,194,1
191.34674199484289,105.56228207317179,141,78,194,1
191.39511676924303,95.829229787178321,141,78,193,1
192.54428125265986,95.460912918439107,139,77,195,1
192.14307828200981,97.096157016884518,140,77,195,1
192.71654676273465,87.677710336307044,139,76,195,1
192.82689753035083,95.110608261451105,141,76,193,1
192.08038183208555,100.48066084492018,142,77,193,1
192.76347566163167,91.771577209699871,139,77,195,1
193.6771226990968,91.698391726659594,140,75,194,1
193.08008665265515,89.041053318046011,140,76,194,1
193.56316173542291,108.25113301849922,144,75,191,1
193.84001436410472,97.637750829663105,142,75,192,1
193.91429848968983,101.21954876505768,141,76,194,1
194.95661122584715,104.23690773993728,141,75,194,1
194.16765786986798,102.02460647965779,142,75,193,1
194.43459691246971,108.22188224727286,144,74,191,1
194.0417516361922,89.166849071206499,138,76,196,1
194.48327474342659,92.34206329081205,139,75,196,1
194.28893125150353,82.793941307207547,137,75,196,1
195.41157791716978,88.679463339131303,140,74,194,1
195.22002701088786,111.94368319571947,144,74,191,1
195.31446706363931,113.17577565647659,143,74,192,1
195.27339024748653,104.55831548157146,144,73,191,1
195.76918497448787,98.385154835600389,142,73,193,1
195.05485228635371,112.09738776464944,143,74,192,1
196.45323374541476,96.25801844876257,141,73,193,1
196.2262856932357,99.803217560565074,142,73,192,1
196.14867393998429,97.990269230958049,142,73,192,1
196.24350024014711,99.90753893651997,142,73,192,1
196.38445475930348,110.0530012719333,144,72,190,1
196.11412788461894,86.522822167677788,137,74,197,1
197.36496857693419,118.01248025605453,145,72,190,1
197.93794793449342,112.54944117185657,145,71,189,1
197.21388257341459,104.72147685158996,142,72,193,1
197.8807754451409,89.962873292854027,139,71,195,1
197.30253457976505,88.973383913468552,138,72,196,1
197.29358277097344,106.93593631521796,144,72,191,1
198.90678961435333,115.52246222607789,145,70,189,1
198.79594606813043,115.11220040577462,144,71,191,1
198.02023797249421,109.2495360751636,143,72,193,1
198.17220542021096,114.99065798972731,145,71,190,1
198.2199751031585,111.75499900039283,144,71,191,1
199.75489913392812,106.5209923816379,144,69,190,1
199.40893788216636,109.15259164264424,143,70,192,1
199.46807962656021,103.65585630410348,142,70,193,1
199.42088126624003,101.18057766258714,142,70,192,1
199.74804020207375,103.27395423944105,143,69,191,1
199.245563687291,88.204170269612206,138,70,196,1
200.02577888779342,101.58791787219232,143,69,191,1
200.38756892131642,101.81685096267609,141,69,193,1
200.21919737849385,112.39647169276138,144,69,191,1
200.98742654128,101.8210736471228,143,68,191,1
200.61858000978827,116.24370614499783,146,68,188,1
200.18330243835226,90.743261354044051,139,69,195,1
201.53131955768913,119.22190851303746,145,68,190,1
201.15051527088508,119.37647935124112,146,68,188,1
201.95615353621542,99.410847055213509,142,67,192,1
201.69949407549575,94.709207497350846,141,67,193,1
201.25834653992206,90.998161705350483,140,68,194,1
201.61552664963529,101.25273625319821,142,68,192,1
202.19030105322599,118.08508497425353,147,66,188,1
202.46075769001618,101.2853748269379,143,66,191,1
202.5220010234043,107.16159949670543,143,67,192,1
202.70538004627451,111.85138649204744,144,66,190,1
202.88748936913908,92.547833981784038,141,66,192,1
202.18582182424143,110.3488551797345,144,67,190,1
203.09225247148424,94.856507136812411,141,66,193,1
203.377966448199,96.27603900982065,141,66,193,1
203.93693156912923,115.24704944775438,146,65,188,1
203.19805216649547,91.84268048666415,139,66,195,1
203.4702028548345,98.22816551136782,141,66,194,1
203.37788185989484,107.35371964918447,143,66,192,1
204.36296494491398,102.93454492692834,142,65,192,1
204.27933338703588,119.10039552655068,145,65,190,1
204.67214426863939,109.56768756783565,145,64,190,1
204.69089507637545,102.01032281359656,142,65,193,1
204.51047579944134,94.062879365915407,141,65,193,1
204.0610603489913,101.87629474252461,144,65,190,1
205.93353842478245,105.43673755372872,143,63,192,1
205.14489983161911,99.265789689961792,141,64,193,1
205.57212112657726,118.49493962270205,145,64,189,1
205.54598869429901,115.87194812092928,144,64,191,1
205.05166801903397,95.950258067389925,142,64,191,1
205.50110132200643,104.26463803378863,143,63,191,1
206.92609716579318,100.22934329868292,143,62,191,1
206.85469480464235,105.29964113272725,144,62,190,1
206.58570997323841,116.84532992127349,146,62,188,1
206.87918710475788,109.90746851684523,144,62,190,1
206.25320483185351,109.29478688319212,145,63,189,1
207.79039513738826,99.073353737406407,141,62,193,1
207.63298055250198,108.61428981772622,144,62,191,1
207.86023237137124,94.899072637315811,142,61,191,1
207.90196201950312,114.11646421053445,145,61,189,1
207.31587493652478,111.76790344938634,146,61,188,1
207.40010235738009,99.430230837268738,142,62,192,1
208.11108959605917,96.378767192456849,141,61,193,1
208.47051278315485,123.00768022951668,147,60,188,1
208.53627631859854,107.43687746692447,145,60,190,1
208.28784319106489,97.243010739376743,141,61,193,1
208.87401255918667,95.448580313753311,141,60,193,1
208.07408339157701,93.289785085478769,142,61,191,1
209.28149573365226,106.52997886352239,143,60,192,1
209.70837680157274,100.3738930757623,144,59,190,1
209.16526474570855,100.96491406457497,142,60,192,1
209.26673525758088,118.39355351482516,147,59,187,1
209.88194080116227,99.400411841832081,142,60,193,1
209.35371549893171,104.986946116155,143,60,192,1
210.02646211860701,104.70930860033256,144,59,191,1
210.08616474270821,102.44513455205595,142,59,193,1
210.23139652097598,114.44293105006216,146,58,188,1
210.13406464736909,97.365324586583284,143,59,191,1
210.67240026732907,95.503932891134156,142,58,192,1
210.19029983691871,111.48969654929822,145,59,189,1
211.73075085924938,104.95317996088413,145,57,189,1
211.5048490324989,120.67055922015568,146,58,189,1
211.87911593122408,109.18742700694126,145,57,189,1
211.55444371327758,116.05589250833725,145,58,189,1
211.20632970938459,99.448943312838651,142,58,192,1
211.40116110350937,93.412979120342044,142,58,192,1
212.45593289798126,125.41672096522522,149,56,185,1
212.69771515764296,118.21427072514777,146,56,188,1
212.39659122796729,120.04393861424175,147,56,187,1
212.49838109035045,95.511391936754791,143,56,191,1
212.14524227706715,115.71045514112336,145,57,190,1
212.90753587335348,112.73275574692522,146,56,188,1
213.10092954570428,115.51477170959113,145,56,189,1
213.01771899592131,106.37014685343017,145,56,189,1
213.79376714816317,111.89962724009527,145,55,189,1
213.43091466091573,118.88232464161699,147,55,187,1
213.58433785336092,106.45168140847234,145,55,189,1
213.79542846325785,108.95170538960954,144,55,190,1
214.13906158460304,127.40109083307905,147,55,187,1
214.10127847269177,104.39600357995366,144,55,190,1
214.3316808626987,105.73369817696509,145,54,189,1
214.83444251772016,112.17284501302053,147,54,187,1
214.05499405181035,106.87953045414758,143,55,191,1
214.36960034258664,111.73430972998028,145,55,190,1
215.74532664241269,112.7188418915495,147,53,187,1
215.05718118418008,117.20262056565841,145,54,189,1
215.59996518073604,100.01353826066477,143,53,190,1
215.20857419073582,102.16026346408759,143,54,192,1
215.87988782906905,99.989983655512304,144,53,189,1
215.47828097920865,110.19020850206724,146,53,188,1
216.71160991629586,113.03141725594176,145,52,189,1
216.85858650319278,124.37709587854332,147,52,187,1
216.80782221304253,116.44699667785315,146,52,188,1
216.51599627826363,107.00075894012113,145,52,189,1
216.89173404080793,119.13233607439322,148,51,186,1
216.88423488661647,113.93177662552333,147,52,187,1
217.70964269945398,128.18582121469078,149,51,185,1
217.661022557877,122.3873805243056,148,51,186,1
217.72523507243022,103.8584603291936,144,51,190,1
217.51014349795878,119.73748705764299,147,51,187,1
217.28248664410785,114.65506857316939,146,52,188,1
217.22149151284248,104.57738310149868,145,51,188,1
218.57675753859803,116.43368552243335,146,51,189,1
218.70482534915209,103.01816368498837,144,50,190,1
218.56079456442967,113.83078917786477,146,50,188,1
218.36288804840297,100.10090320925227,143,51,191,1
218.3088326244615,122.23459651777519,147,51,188,1
218.98134148679674,111.42823694464748,145,50,189,1
219.74284822540358,128.40002969969061,149,49,185,1
219.16163914743811,113.44003737657329,146,50,188,1
219.36525219632313,122.10927857561035,149,49,185,1
219.38350704684854,119.15069028274154,148,49,187,1
219.11691810050979,104.89380424730477,143,50,191,1
219.89112461265177,124.42660823720504,148,49,187,1
220.06342720007524,123.60960495071484,147,49,187,1
220.62639418430626,125.62656454895621,148,48,186,1
220.68077020766214,116.46010462101546,148,48,186,1
220.25885968375951,121.26668845540841,147,49,187,1
220.43948043463752,125.15262605240567,149,48,185,1
220.85988187789917,110.11903270357286,144,48,190,1
221.54828232014552,131.01757462918755,150,47,184,1
221.81359952967614,131.12000746424309,149,47,186,1
221.48982370039448,119.67668516719712,148,47,186,1
221.02400260977447,128.76516983699983,150,47,184,1
221.73691955255345,112.98047346714881,145,48,189,1
221.24111561570317,112.51236601634881,147,47,187,1
222.152969322633,109.80788574395699,145,47,189,1
222.26483592018485,127.81854350180363,149,46,185,1
222.42981932172552,131.29555315859614,150,46,184,1
222.76739394571632,128.00918354722668,148,46,186,1
222.87532604997978,106.40253524156284,145,46,189,1
222.37969883717597,103.33574935724025,144,46,189,1
223.30623568268493,109.7814750595018,147,45,187,1
223.38800517935306,131.22830335102043,150,45,184,1
223.10472932783887,117.48119053905828,147,46,187,1
223.76038318127394,108.71001712628637,146,45,188,1
223.03409303957596,130.11139042451975,149,46,185,1
223.14239662420005,122.12018056879749,147,46,187,1
224.55545594682917,113.1199299083091,146,44,188,1
224.80318974517286,113.80501186517066,147,44,186,1
224.51839923160151,122.72931003589181,148,44,186,1
224.15185610298067,105.99357798933049,146,44,188,1
224.58847306622192,125.21447654915971,149,44,185,1
224.25450934842229,125.5919555454049,148,45,187,1
225.99926799396053,123.54088789485392,149,43,185,1
225.63989769574255,121.11489466237833,149,43,185,1
225.55067161237821,118.48279868708921,149,43,185,1
225.46070076711476,108.44319394831544,147,43,187,1
225.5933007937856,129.76924397554245,150,43,184,1
225.65381935704499,113.9592523244675,146,43,188,1
226.41683405218646,134.42181123336775,150,42,184,1
226.99101553857327,107.58533387207424,147,41,187,1
226.37207804108039,107.61645104140041,146,42,188,1
226.70618240814656,116.54146463717332,147,42,187,1
226.57808654149994,127.18380400771272,149,42,185,1
226.60231964103878,129.26507565123026,150,42,184,1
227.57150967465714,131.02131052408365,150,41,185,1
227.05496290419251,112.20501423790117,147,41,186,1
227.12058544857427,124.58822152344507,148,42,186,1
227.01436204835773,108.93086598874068,146,42,188,1
227.0257951230742,127.85404246486721,150,41,183,1
227.84112487640232,131.99716260316779,150,41,183,1
227.43818825250491,125.83441933514548,149,41,185,1
228.46434015966952,131.68349610050205,151,40,183,1
228.41974264057353,128.9385145185515,150,40,184,1
228.80236544925719,127.50831772438248,149,40,184,1
228.52285881666467,106.43102194881064,146,40,187,1
228.50951210409403,109.79877017238175,147,40,186,1
228.45319801801816,119.64263501986859,149,40,184,1
229.78178183268756,112.80378459612837,148,39,186,1
229.77655703714117,130.40750729450954,150,39,185,1
229.0466059204191,130.17536912974899,150,39,184,1
229.51133266882971,133.72753511238841,150,39,184,1
229.75021018926054,107.62602351694366,145,39,189,1
229.68836286617443,125.52364276153965,150,39,184,1
230.01677561178803,138.31103471950627,153,38,181,1
230.93454108992592,131.19616493992504,149,38,185,1
230.56098637636751,112.59554120260289,147,38,187,1
230.22058471059427,130.84239779608322,163,33,168,0
230.76485407538712,127.86019890462046,150,38,183,1
230.48169769765809,125.23192890044299,148,39,186,1
231.15587856341153,127.88853971189818,150,37,183,1
231.24760220525786,129.68195806136353,150,37,184,1
231.5216529071331,112.47618357115422,147,37,187,1
231.08052303874865,122.56798496246336,148,38,186,1
231.44094172399491,117.31944818492045,149,37,185,1
231.89119336148724,130.1124661603011,150,37,184,1
232.9780590813607,138.49109554779713,151,36,184,1
232.4588093762286,139.47783304397015,153,35,180,1
232.55104400310665,119.00646239384075,149,36,185,1
232.09609609050676,115.81311392066998,148,37,186,1
232.41967850551009,110.23654193789696,147,36,186,1
232.75025565037504,127.02781745381651,149,36,186,1
233.72181495931,142.24821710619142,152,35,182,1
233.28955410188064,121.65521124275399,148,35,185,1
233.39077644981444,137.05829076399093,152,35,181,1
233.66866181464866,110.882168395631,146,35,187,1
233.48776568192989,124.38971626064738,149,35,185,1
233.46859717695042,129.42685650950295,150,35,184,1
234.35626485198736,140.92800192483699,152,34,182,1
234.34423254663125,132.10120753422376,150,34,184,1
234.4253307832405,126.20564595530739,151,34,183,1
234.55880581727251,111.36483355918897,146,34,188,1
234.33048649691045,132.50515346494501,151,34,183,1
234.41574033396319,120.02334262449293,148,34,186,1
234.15958226565272,130.07919524847529,150,35,184,1
235.38831026805565,120.20936022056264,150,33,184,1
235.94154607132077,141.3522881566081,152,33,182,1
235.47229793528095,112.47147620283064,147,33,187,1
235.85336526390165,113.40450977194121,148,32,185,1
235.12077391659841,121.64731341050935,149,33,184,1
235.89993809349835,133.1567053944338,151,33,183,1
236.43849021615461,119.17445334102956,148,32,185,1
236.89760566223413,117.19090315676291,148,32,186,1
236.49111106572673,138.15955579420549,153,31,180,1
236.34022171795368,128.06172340237532,149,33,185,1
236.99661536002532,117.24417346268891,149,31,184,1
236.02153958659619,138.39695127154698,152,32,182,1
237.68768908223137,123.83798900777472,150,30,183,1
237.00449241511524,130.96063675326292,150,32,184,1
237.63978545414284,114.7989912221208,149,31,184,1
237.5416147718206,113.37259427323004,148,31,185,1
237.22476492030546,124.4879584434442,150,31,183,1
237.73640052601695,116.95649420083498,147,31,186,1
238.44963645050302,146.07403144575653,154,30,180,1
238.96781380381435,135.83737147036007,151,30,183,1
238.64890601998195,142.58163459720089,152,30,182,1
238.25446669198573,142.94082182426934,154,30,179,1
238.19239750178531,119.40904313605276,148,31,186,1
238.68614923674613,121.4729139988776,150,29,183,1
238.42314558057114,123.57799597894771,149,30,185,1
239.67344415932894,124.89441648521458,149,29,185,1
239.82706967229024,138.05441753789779,153,28,180,1
239.93608058523387,139.25782031039705,153,28,180,1
239.83262220909819,128.57503858515992,151,28,182,1
239.74247795902193,129.8633345973212,151,29,183,1
239.01946402387694,117.08599526751784,149,29,184,1
240.80160319153219,141.62303947298784,154,27,179,1
240.25545394374058,125.90983693404121,150,28,183,1
240.2688109613955,140.21320120827292,153,28,181,1
240.75584907690063,136.36928750388321,152,27,181,1
240.43475896771997,124.2558872844558,150,28,183,1
240.64259665226564,135.97208166318012,152,28,182,1
241.69578680582345,124.71496439431792,150,27,183,1
241.64995764615014,125.56373624261467,149,27,185,1
241.23031901288778,146.03082019812425,154,27,179,1
241.55043680546805,127.24671868970616,151,27,183,1
241.30389970541,115.96521996730004,148,27,185,1
241.03710305178538,117.40763861238955,148,28,186,1
242.1703881053254,148.79509206111541,154,26,179,1
242.56986862560734,130.75131493294609,151,26,183,1
242.00364112667739,139.29423149419014,153,26,181,1
242.44915470527485,125.37436025384811,150,26,184,1
242.05768106970936,127.68741866513153,150,27,184,1
242.49560560984537,137.78377559958022,152,26,181,1
242.1888933442533,136.86477062911723,152,26,181,1
243.56412307033315,149.24046276099978,154,25,180,1
243.85622101929039,126.11777510973623,150,25,184,1
243.07947642868385,131.74603803129864,151,25,182,1
243.61961987055838,144.71490275789981,155,24,178,1
243.22410399885848,142.65637018512933,154,25,179,1
243.85820947308093,119.08645097813567,149,25,185,1
